0,0,0,1347,2200,2.93,-6.23,-76.9

0,0,0,0,2200,2.93,-6.23,-76.9

0,0,0,2200,2200,2.93,-6.23,-76.9

0,0,0,0,2200,2.93,-6.23,-76.9

0,0,0,18,0,3.07,-6.63,-76.8

0,0,0,0,2200,3.07,-6.63,-76.8

0,0,0,0,2200,3.07,-6.63,-76.8

0,0,0,0,2200,3.07,-6.63,-76.8

0,0,0,701,0,3.24,-6.26,-76.9

0,0,0,0,2200,3.24,-6.26,-76.9

0,0,0,0,2200,3.24,-6.26,-76.9

0,0,0,0,2200,3.24,-6.26,-76.9

0,0,0,2200,2200,3.24,-6.26,-76.9

0,0,0,0,2200,2.40,-5.89,-77.0

0,0,0,1815,2200,2.40,-5.89,-77.0

0,0,0,0,2200,2.40,-5.89,-77.0

0,0,0,0,2200,2.40,-5.89,-77.0

0,0,0,0,2200,2.40,-5.89,-77.0

0,0,0,0,0,2.57,-6.40,-77.0

0,0,157,0,2200,2.57,-6.40,-77.0

0,0,0,2200,2200,2.57,-6.40,-77.0

0,0,18,0,2200,2.57,-6.40,-77.0

0,0,0,1883,0,2.71,-6.19,-76.9

0,0,0,0,2200,2.71,-6.19,-76.9

0,0,0,2200,2200,2.71,-6.19,-76.9

0,0,0,0,2200,2.71,-6.19,-76.9

0,0,0,0,2200,2.71,-6.19,-76.9

0,0,0,0,2200,2.90,-6.09,-77.3

0,0,0,0,2200,2.90,-6.09,-77.3

0,0,0,0,2200,2.90,-6.09,-77.3

0,0,0,1735,2200,2.90,-6.09,-77.3

0,0,0,0,2200,3.03,-6.18,-77.1

0,0,0,0,2200,3.03,-6.18,-77.1

0,0,0,0,2200,3.03,-6.18,-77.1

0,0,0,0,2200,3.03,-6.18,-77.1

0,0,0,0,2200,3.03,-6.18,-77.1

0,0,0,2191,0,3.16,-6.22,-76.8

0,0,74,0,2200,3.16,-6.22,-76.8

0,0,0,2200,2200,3.16,-6.22,-76.8

0,0,0,0,2200,3.16,-6.22,-76.8

0,0,0,0,2200,3.16,-6.22,-76.8

0,0,0,0,2200,2.36,-6.10,-77.2

0,0,0,2200,2200,2.36,-6.10,-77.2

0,0,0,0,2200,2.36,-6.10,-77.2

0,160,0,2200,2200,2.36,-6.10,-77.2

0,0,0,0,2200,2.50,-6.12,-77.0

0,0,0,2200,2200,2.50,-6.12,-77.0

0,0,0,0,2200,2.50,-6.12,-77.0

0,0,0,2200,2200,2.50,-6.12,-77.0

7,0,0,0,2200,2.50,-6.12,-77.0

0,0,0,5,0,2.69,-6.33,-77.4

0,0,51,0,2200,2.69,-6.33,-77.4

0,0,0,0,2200,2.69,-6.33,-77.4

0,207,0,0,2200,2.69,-6.33,-77.4

0,73,0,2200,2200,2.69,-6.33,-77.4

0,0,0,0,2200,2.85,-5.97,-77.5

0,0,0,2018,2200,2.85,-5.97,-77.5

143,0,0,0,2200,2.85,-5.97,-77.5

135,0,0,0,2200,2.85,-5.97,-77.5

0,0,0,0,2200,2.98,-6.07,-77.2

23,0,0,0,2200,2.98,-6.07,-77.2

0,0,0,0,2200,2.98,-6.07,-77.2

0,0,0,0,2200,2.98,-6.07,-77.2

0,0,0,0,2200,2.98,-6.07,-77.2

0,0,0,0,2200,3.17,-6.17,-77.6

2200,2200,2200,2200,2200,3.17,-6.17,-77.6

0,0,0,0,2200,3.17,-6.17,-77.6

0,0,0,0,2200,3.17,-6.17,-77.6

0,0,0,0,2200,3.17,-6.17,-77.6

0,0,0,0,2200,3.28,-6.28,-77.4

0,0,74,0,2200,3.28,-6.28,-77.4

0,0,0,0,2200,3.28,-6.28,-77.4

0,0,0,0,1715,3.28,-6.28,-77.4

0,0,0,0,2200,2.41,-6.23,-77.1

0,0,409,0,0,2.41,-6.23,-77.1

0,0,130,0,2200,2.41,-6.23,-77.1

0,0,0,0,0,2.41,-6.23,-77.1

0,0,0,0,2200,2.41,-6.23,-77.1

0,0,0,0,1944,2.53,-6.10,-76.9

0,0,0,0,2200,2.53,-6.10,-76.9

0,0,0,0,1166,2.53,-6.10,-76.9

0,0,0,0,2200,2.53,-6.10,-76.9

0,0,0,0,0,2.53,-6.10,-76.9

0,0,23,0,2200,2.72,-6.19,-77.2

0,0,474,0,0,2.72,-6.19,-77.2

0,0,125,0,2200,2.72,-6.19,-77.2

0,0,0,0,2200,2.72,-6.19,-77.2

0,0,0,0,911,2.85,-6.51,-77.0

0,0,153,0,0,2.85,-6.51,-77.0

0,0,41,0,2200,2.85,-6.51,-77.0

0,0,0,2200,2200,2.85,-6.51,-77.0

0,0,0,0,2200,2.85,-6.51,-77.0

0,0,0,0,0,2.97,-6.32,-76.8

0,0,0,0,2200,2.97,-6.32,-76.8

0,0,0,0,2200,2.97,-6.32,-76.8

0,0,0,0,2200,2.97,-6.32,-76.8

0,0,0,0,63,3.13,-6.07,-77.0

0,0,0,0,2200,3.13,-6.07,-77.0

0,0,0,0,216,3.13,-6.07,-77.0

0,0,51,0,1657,3.13,-6.07,-77.0

0,0,0,0,2097,3.13,-6.07,-77.0

0,0,0,0,2200,3.25,-6.26,-76.8

0,0,348,0,2200,3.25,-6.26,-76.8

0,0,0,0,2200,3.25,-6.26,-76.8

0,0,0,0,299,3.25,-6.26,-76.8

0,0,0,0,1613,3.25,-6.26,-76.8

0,0,0,0,1460,2.42,-6.24,-77.1

0,0,0,0,2200,2.42,-6.24,-77.1

0,0,0,0,178,2.42,-6.24,-77.1

0,0,0,0,2200,2.42,-6.24,-77.1

0,0,0,0,2200,2.52,-5.94,-77.0

0,0,250,0,2200,2.52,-5.94,-77.0

0,0,0,0,2200,2.52,-5.94,-77.0

0,0,13,0,2200,2.52,-5.94,-77.0

0,0,0,0,503,2.52,-5.94,-77.0

0,0,0,0,2200,2.62,-6.09,-76.7

0,0,311,0,509,2.62,-6.09,-76.7

0,0,74,0,1402,2.62,-6.09,-76.7

0,0,0,0,1893,2.62,-6.09,-76.7

0,0,0,0,2200,2.62,-6.09,-76.7

0,0,0,0,2200,2.72,-6.46,-76.5

0,0,0,0,2200,2.72,-6.46,-76.5

0,0,0,0,2200,2.72,-6.46,-76.5

0,0,0,0,2200,2.72,-6.46,-76.5

0,0,0,0,2200,2.87,-6.28,-76.8

0,0,0,0,2200,2.87,-6.28,-76.8

0,0,0,0,2200,2.87,-6.28,-76.8

0,0,0,0,2200,2.87,-6.28,-76.8

0,0,0,0,2200,2.87,-6.28,-76.8

0,0,0,0,2200,3.01,-5.94,-76.8

0,0,334,0,0,3.01,-5.94,-76.8

0,0,9,0,2200,3.01,-5.94,-76.8

0,0,0,0,2200,3.01,-5.94,-76.8

0,0,0,0,2200,3.01,-5.94,-76.8

0,0,0,0,2200,3.13,-6.43,-76.7

0,0,0,0,2200,3.13,-6.43,-76.7

0,0,0,0,2200,3.13,-6.43,-76.7

0,0,0,0,2200,3.13,-6.43,-76.7

0,0,0,0,2200,3.23,-6.40,-76.4

0,0,0,0,2200,3.23,-6.40,-76.4

0,0,0,0,2200,3.23,-6.40,-76.4

0,0,0,0,2200,3.23,-6.40,-76.4

0,0,0,0,2200,3.23,-6.40,-76.4

0,0,0,0,2200,2.36,-6.12,-76.3

0,0,478,0,1090,2.36,-6.12,-76.3

62,0,157,0,2200,2.36,-6.12,-76.3

0,0,0,0,2200,2.36,-6.12,-76.3

0,0,0,0,0,2.53,-6.35,-76.6

0,0,51,0,2200,2.53,-6.35,-76.6

0,0,0,0,2200,2.53,-6.35,-76.6

0,0,0,0,2200,2.53,-6.35,-76.6

0,0,0,0,2200,2.53,-6.35,-76.6

0,0,0,0,2200,2.63,-6.26,-76.4

0,0,0,0,2200,2.63,-6.26,-76.4

0,0,0,0,2200,2.63,-6.26,-76.4

0,0,0,0,2200,2.63,-6.26,-76.4

0,0,0,0,2200,2.63,-6.26,-76.4

0,0,0,0,0,2.79,-5.95,-76.5

0,0,0,0,2200,2.79,-5.95,-76.5

0,0,0,0,2200,2.79,-5.95,-76.5

0,0,0,0,2200,2.79,-5.95,-76.5

0,0,0,0,2200,2.93,-6.49,-76.5

0,0,0,0,2200,2.93,-6.49,-76.5

218,0,0,0,2200,2.93,-6.49,-76.5

0,0,0,0,2200,2.93,-6.49,-76.5

0,0,0,0,2200,2.93,-6.49,-76.5

0,0,0,0,2200,3.04,-6.27,-76.3

0,0,0,0,2200,3.04,-6.27,-76.3

0,0,0,0,2200,3.04,-6.27,-76.3

0,0,0,0,2200,3.04,-6.27,-76.3

50,0,0,0,2200,3.04,-6.27,-76.3

0,0,0,399,0,3.15,-6.24,-76.0

42,0,41,0,2200,3.15,-6.24,-76.0

0,12,0,0,2200,3.15,-6.24,-76.0

0,160,0,0,2200,3.15,-6.24,-76.0

0,0,0,676,0,3.33,-6.24,-76.4

0,0,0,0,2200,3.33,-6.24,-76.4

0,0,0,0,2200,3.33,-6.24,-76.4

97,0,0,0,2200,3.33,-6.24,-76.4

186,0,0,1120,2200,3.33,-6.24,-76.4

0,0,27,0,2200,2.50,-6.49,-76.7

15,0,0,2200,2200,2.50,-6.49,-76.7

0,0,232,0,2200,2.50,-6.49,-76.7

0,0,0,2200,2200,2.50,-6.49,-76.7

0,0,0,0,2200,2.50,-6.49,-76.7

0,0,906,11,2200,2.62,-6.53,-76.4

2200,2200,1418,190,2200,2.62,-6.53,-76.4

0,0,0,0,2200,2.62,-6.53,-76.4

0,0,0,0,2200,2.62,-6.53,-76.4

0,0,0,0,2200,2.74,-6.52,-76.1

0,0,0,0,2200,2.74,-6.52,-76.1

0,0,0,2200,2200,2.74,-6.52,-76.1

3,0,0,0,2200,2.74,-6.52,-76.1

0,0,0,0,2200,2.74,-6.52,-76.1

0,0,2200,2200,2200,2.93,-6.32,-76.4

0,0,297,689,2200,2.93,-6.32,-76.4

0,0,0,0,2200,2.93,-6.32,-76.4

0,0,0,0,2200,2.93,-6.32,-76.4

0,0,0,0,2200,2.93,-6.32,-76.4

0,0,0,0,2200,3.06,-6.41,-76.1

0,0,0,0,2200,3.06,-6.41,-76.1

0,0,0,547,2200,3.06,-6.41,-76.1

23,0,0,0,2200,3.06,-6.41,-76.1

0,0,0,0,38,3.25,-6.38,-76.4

0,0,0,0,2200,3.25,-6.38,-76.4

0,0,0,0,911,3.25,-6.38,-76.4

0,0,0,0,2200,3.25,-6.38,-76.4

0,0,0,0,1383,3.25,-6.38,-76.4

0,0,2200,2200,2200,2.39,-6.45,-76.1

0,0,492,0,1051,2.39,-6.45,-76.1

0,0,250,0,2200,2.39,-6.45,-76.1

0,0,0,0,2200,2.39,-6.45,-76.1

0,0,0,0,2200,2.39,-6.45,-76.1

0,0,0,0,1632,2.54,-6.11,-76.1

0,0,0,0,2200,2.54,-6.11,-76.1

0,0,0,0,0,2.54,-6.11,-76.1

0,0,0,0,2200,2.54,-6.11,-76.1

0,0,106,0,2200,2.69,-6.64,-76.1

0,0,0,0,2200,2.69,-6.64,-76.1

0,0,0,0,2200,2.69,-6.64,-76.1

0,0,0,0,2200,2.69,-6.64,-76.1

0,0,0,0,2200,2.69,-6.64,-76.1

0,0,0,0,2200,2.81,-6.51,-75.8

0,0,651,0,1013,2.81,-6.51,-75.8

0,0,222,0,2200,2.81,-6.51,-75.8

0,0,0,0,2200,2.81,-6.51,-75.8

0,0,0,0,2200,2.81,-6.51,-75.8

0,0,0,0,2200,2.93,-6.57,-75.6

0,0,0,0,2200,2.93,-6.57,-75.6

0,0,0,0,2200,2.93,-6.57,-75.6

0,0,0,24,2200,2.93,-6.57,-75.6

0,0,0,0,2200,2.93,-6.57,-75.6

0,0,78,1760,2200,3.13,-6.68,-76.0

0,0,0,0,2200,3.13,-6.68,-76.0

0,0,0,2200,2200,3.13,-6.68,-76.0

0,0,0,0,2200,3.13,-6.68,-76.0

0,0,0,2068,2200,3.13,-6.68,-76.0

0,0,2032,0,2200,3.28,-6.33,-76.0

0,0,41,2200,2200,3.28,-6.33,-76.0

0,0,0,0,2200,3.28,-6.33,-76.0

0,0,0,0,2200,3.28,-6.33,-76.0

0,0,0,0,2200,2.39,-6.35,-75.8

0,0,0,418,2200,2.39,-6.35,-75.8

0,0,0,0,2200,2.39,-6.35,-75.8

0,0,0,0,2200,2.39,-6.35,-75.8

0,0,0,0,2200,2.39,-6.35,-75.8

0,0,0,572,2200,2.57,-6.68,-76.1

0,0,0,0,2200,2.57,-6.68,-76.1

0,0,0,2200,2200,2.57,-6.68,-76.1

0,0,0,0,2200,2.57,-6.68,-76.1

0,0,0,559,2200,2.57,-6.68,-76.1

0,0,0,0,2200,2.69,-6.47,-75.9

0,0,0,0,2200,2.69,-6.47,-75.9

0,0,0,0,2200,2.69,-6.47,-75.9

0,0,0,2200,2200,2.69,-6.47,-75.9

0,0,0,0,2200,2.81,-6.44,-75.7

0,0,0,0,2200,2.81,-6.44,-75.7

0,0,0,0,2200,2.81,-6.44,-75.7

0,0,0,2200,2200,2.81,-6.44,-75.7

0,0,0,0,2200,2.81,-6.44,-75.7

0,0,679,1470,2200,2.94,-6.83,-75.6

3,0,0,0,2200,2.94,-6.83,-75.6

0,0,0,2200,2200,2.94,-6.83,-75.6

0,0,0,0,2200,2.94,-6.83,-75.6

0,0,325,0,2200,3.15,-6.72,-76.0

0,0,0,0,2200,3.15,-6.72,-76.0

0,0,0,2200,2200,3.15,-6.72,-76.0

26,0,0,0,2200,3.15,-6.72,-76.0

0,0,0,2200,2200,3.15,-6.72,-76.0

0,0,0,0,2200,2.36,-6.39,-76.2

0,0,0,2200,2200,2.36,-6.39,-76.2

2200,2200,2200,2200,2200,2.36,-6.39,-76.2

0,0,0,0,2200,2.36,-6.39,-76.2

0,0,0,0,2200,2.36,-6.39,-76.2

0,0,0,0,0,2.58,-6.21,-76.6

0,0,69,0,2200,2.58,-6.21,-76.6

0,0,0,2200,2200,2.58,-6.21,-76.6

0,0,0,0,2200,2.58,-6.21,-76.6

0,0,0,251,2200,2.74,-6.49,-76.5

0,0,0,0,2200,2.74,-6.49,-76.5

0,0,0,0,2200,2.74,-6.49,-76.5

0,0,0,0,2200,2.74,-6.49,-76.5

0,0,0,0,1817,2.74,-6.49,-76.5

0,0,1628,0,2200,2.89,-6.34,-76.3

0,0,679,0,2200,2.89,-6.34,-76.3

0,0,222,0,2200,2.89,-6.34,-76.3

0,0,4,0,0,2.89,-6.34,-76.3

3,0,0,0,0,2.89,-6.34,-76.3

0,0,0,0,2200,3.02,-6.33,-76.1

0,0,0,0,2200,3.02,-6.33,-76.1

0,0,0,0,2200,3.02,-6.33,-76.1

0,0,0,0,2200,3.02,-6.33,-76.1

0,0,0,0,0,3.24,-6.79,-76.4

26,0,0,0,0,3.24,-6.79,-76.4

0,0,0,0,2200,3.24,-6.79,-76.4

0,0,0,0,2200,3.24,-6.79,-76.4

0,0,0,0,918,3.24,-6.79,-76.4

0,0,0,0,2200,2.44,-6.44,-76.6

0,0,744,0,407,2.44,-6.44,-76.6

0,0,167,0,2200,2.44,-6.44,-76.6

147,0,0,0,2200,2.44,-6.44,-76.6

0,0,0,0,2200,2.65,-6.24,-77.0

0,0,469,0,0,2.65,-6.24,-77.0

11,0,55,0,2200,2.65,-6.24,-77.0

0,0,0,0,2200,2.65,-6.24,-77.0

0,0,0,0,2200,2.65,-6.24,-77.0

0,0,0,0,2200,2.77,-6.09,-76.8

0,0,0,0,2200,2.77,-6.09,-76.8

0,0,0,0,2200,2.77,-6.09,-76.8

0,0,0,0,2200,2.77,-6.09,-76.8

0,0,0,0,2200,2.77,-6.09,-76.8

0,0,0,0,2200,2.92,-6.22,-76.6

0,0,371,0,0,2.92,-6.22,-76.6

0,0,88,0,2200,2.92,-6.22,-76.6

0,0,13,0,2200,2.92,-6.22,-76.6

0,0,46,0,2200,3.17,-6.45,-77.0

0,0,0,0,2200,3.17,-6.45,-77.0

0,0,0,0,2200,3.17,-6.45,-77.0

0,0,0,0,2200,3.17,-6.45,-77.0

0,0,0,0,2200,3.17,-6.45,-77.0

0,0,0,0,2200,2.34,-6.48,-76.8

0,0,0,0,2200,2.34,-6.48,-76.8

0,0,0,0,2200,2.34,-6.48,-76.8

26,0,0,0,2200,2.34,-6.48,-76.8

0,0,0,0,2200,2.34,-6.48,-76.8

0,0,0,0,2200,2.50,-6.09,-76.8

0,0,246,0,0,2.50,-6.09,-76.8

0,0,0,0,2200,2.50,-6.09,-76.8

0,0,13,0,2200,2.50,-6.09,-76.8

0,0,0,0,2200,2.62,-6.32,-76.6

0,0,143,0,267,2.62,-6.32,-76.6

0,0,0,0,2200,2.62,-6.32,-76.6

