0,0,0,0,2200,2.35,-5.87,-73.1

0,0,0,0,2200,2.35,-5.87,-73.1

0,0,0,0,2200,2.35,-5.87,-73.1

0,0,0,0,2200,2.35,-5.87,-73.1

0,0,1767,0,2200,2.51,-5.59,-73.5

0,0,0,0,2200,2.51,-5.59,-73.5

0,0,102,0,2200,2.51,-5.59,-73.5

0,0,0,110,2200,2.51,-5.59,-73.5

0,0,0,0,2200,2.63,-5.91,-73.4

0,0,0,2200,2200,2.63,-5.91,-73.4

0,0,0,0,2200,2.63,-5.91,-73.4

0,0,0,1557,2200,2.63,-5.91,-73.4

0,0,0,0,2200,2.63,-5.91,-73.4

0,0,0,0,0,2.81,-5.82,-73.9

0,0,0,0,2200,2.81,-5.82,-73.9

0,0,0,2200,2200,2.81,-5.82,-73.9

0,0,0,0,2200,2.81,-5.82,-73.9

0,0,0,0,2200,2.81,-5.82,-73.9

0,0,0,0,2200,2.94,-5.75,-73.7

0,0,0,332,2200,2.94,-5.75,-73.7

0,0,0,0,2200,2.94,-5.75,-73.7

0,0,0,2200,2200,2.94,-5.75,-73.7

0,0,325,0,2200,3.14,-5.75,-74.2

0,0,0,2025,2200,3.14,-5.75,-74.2

0,0,0,0,2200,3.14,-5.75,-74.2

0,0,0,689,2200,3.14,-5.75,-74.2

0,0,0,0,2200,3.14,-5.75,-74.2

0,0,1655,61,2200,3.27,-5.92,-74.0

69,0,1414,0,2200,3.27,-5.92,-74.0

0,0,516,0,2200,3.27,-5.92,-74.0

23,0,0,0,2200,3.27,-5.92,-74.0

0,0,0,2200,107,2.40,-5.56,-74.0

0,0,0,0,2200,2.40,-5.56,-74.0

0,0,0,2200,2200,2.40,-5.56,-74.0

0,0,0,0,2200,2.40,-5.56,-74.0

50,0,0,0,2200,2.40,-5.56,-74.0

0,90,0,0,2200,2.57,-5.18,-74.3

0,86,0,751,2200,2.57,-5.18,-74.3

0,0,0,0,2200,2.57,-5.18,-74.3

0,0,0,0,1626,2.57,-5.18,-74.3

0,0,0,0,2200,2.57,-5.18,-74.3

0,0,1414,0,2200,2.68,-5.41,-74.2

237,0,465,0,2200,2.68,-5.41,-74.2

23,0,0,1027,2200,2.68,-5.41,-74.2

0,0,0,0,2200,2.68,-5.41,-74.2

0,0,0,0,2200,2.85,-5.16,-74.6

0,0,0,0,2200,2.85,-5.16,-74.6

0,0,0,0,222,2.85,-5.16,-74.6

0,0,0,0,2200,2.85,-5.16,-74.6

0,0,0,0,0,2.85,-5.16,-74.6

0,0,0,0,2200,2.97,-5.05,-74.4

0,0,497,0,1332,2.97,-5.05,-74.4

0,0,83,0,1849,2.97,-5.05,-74.4

0,0,0,0,2200,2.97,-5.05,-74.4

0,0,23,0,2200,2.97,-5.05,-74.4

0,0,0,0,2200,3.07,-5.36,-74.2

0,0,23,0,2200,3.07,-5.36,-74.2

0,0,0,0,2200,3.07,-5.36,-74.2

0,0,0,215,2200,3.07,-5.36,-74.2

0,0,0,0,2200,3.07,-5.36,-74.2

0,0,0,1674,2200,3.24,-5.29,-74.7

34,0,478,0,2200,3.24,-5.29,-74.7

0,0,162,960,2200,3.24,-5.29,-74.7

0,0,27,0,2200,3.24,-5.29,-74.7

0,0,0,2200,0,2.39,-4.91,-74.7

0,0,78,0,2200,2.39,-4.91,-74.7

0,0,0,2200,2200,2.39,-4.91,-74.7

0,0,0,0,2200,2.39,-4.91,-74.7

0,0,0,0,2200,2.39,-4.91,-74.7

0,0,0,0,2200,2.50,-4.45,-74.8

0,0,0,0,2200,2.50,-4.45,-74.8

0,0,0,0,2200,2.50,-4.45,-74.8

0,0,0,0,2200,2.50,-4.45,-74.8

0,0,0,0,2200,2.59,-4.55,-74.6

0,0,0,0,2200,2.59,-4.55,-74.6

0,0,0,0,2200,2.59,-4.55,-74.6

19,0,0,159,2200,2.59,-4.55,-74.6

0,0,0,0,2200,2.59,-4.55,-74.6

0,0,0,886,2200,2.73,-4.57,-74.4

0,0,0,0,2200,2.73,-4.57,-74.4

0,0,0,0,2200,2.73,-4.57,-74.4

0,0,0,0,2200,2.73,-4.57,-74.4

0,0,0,0,2200,2.73,-4.57,-74.4

0,0,0,0,2200,2.93,-5.13,-74.4

0,0,0,0,2200,2.93,-5.13,-74.4

0,0,0,0,2200,2.93,-5.13,-74.4

15,0,0,0,2200,2.93,-5.13,-74.4

0,0,0,0,2200,3.12,-4.82,-74.4

0,0,0,0,2200,3.12,-4.82,-74.4

0,0,0,0,2200,3.12,-4.82,-74.4

0,0,0,36,2200,3.12,-4.82,-74.4

0,0,0,0,2200,3.12,-4.82,-74.4

0,0,2200,0,2200,3.33,-4.69,-74.8

50,0,818,0,0,3.33,-4.69,-74.8

0,0,348,0,2200,3.33,-4.69,-74.8

0,0,0,0,2200,3.33,-4.69,-74.8

0,0,0,0,2200,2.46,-4.90,-74.4

0,0,0,0,2200,2.46,-4.90,-74.4

0,0,0,0,2200,2.46,-4.90,-74.4

0,0,0,0,2200,2.46,-4.90,-74.4

0,0,0,0,2200,2.46,-4.90,-74.4

0,0,0,0,2200,2.55,-5.13,-74.1

0,0,0,0,2200,2.55,-5.13,-74.1

0,0,0,0,2200,2.55,-5.13,-74.1

0,0,0,0,2200,2.55,-5.13,-74.1

0,0,0,0,2200,2.55,-5.13,-74.1

0,0,0,0,2200,2.73,-4.74,-74.4

0,0,0,0,2200,2.73,-4.74,-74.4

0,0,0,0,2200,2.73,-4.74,-74.4

0,0,0,0,2200,2.73,-4.74,-74.4

0,0,0,79,1326,2.98,-4.94,-74.9

11,0,0,0,2200,2.98,-4.94,-74.9

0,0,0,0,2200,2.98,-4.94,-74.9

0,0,0,0,2200,2.98,-4.94,-74.9

0,0,0,0,2200,2.98,-4.94,-74.9

0,0,0,0,2200,3.14,-5.17,-74.8

0,0,0,0,2200,3.14,-5.17,-74.8

0,0,0,0,1874,3.14,-5.17,-74.8

0,0,0,0,2200,3.14,-5.17,-74.8

0,0,0,0,2200,3.27,-4.75,-74.7

0,0,0,0,2200,3.27,-4.75,-74.7

0,0,0,0,2200,3.27,-4.75,-74.7

0,0,0,0,2200,3.27,-4.75,-74.7

0,0,0,0,2200,3.27,-4.75,-74.7

0,0,0,0,1549,2.46,-4.22,-75.2

0,0,0,0,2200,2.46,-4.22,-75.2

0,0,0,0,2200,2.46,-4.22,-75.2

0,0,0,0,2200,2.46,-4.22,-75.2

0,0,0,0,2200,2.46,-4.22,-75.2

0,0,2200,0,2200,2.67,-4.05,-75.8

0,0,222,128,2200,2.67,-4.05,-75.8

0,0,9,0,2200,2.67,-4.05,-75.8

0,0,0,0,2200,2.67,-4.05,-75.8

0,0,0,0,2200,2.78,-4.14,-75.5

0,0,0,0,2200,2.78,-4.14,-75.5

0,0,0,0,2200,2.78,-4.14,-75.5

0,0,0,0,2200,2.78,-4.14,-75.5

0,0,0,0,2200,2.78,-4.14,-75.5

0,0,0,0,2200,2.93,-3.93,-75.4

0,0,0,0,2200,2.93,-3.93,-75.4

0,0,0,0,2200,2.93,-3.93,-75.4

0,68,0,0,2200,2.93,-3.93,-75.4

0,21,0,0,2200,2.93,-3.93,-75.4

0,55,0,0,2200,3.13,-4.08,-75.9

0,0,0,0,2200,3.13,-4.08,-75.9

0,0,0,0,2200,3.13,-4.08,-75.9

159,0,0,0,2200,3.13,-4.08,-75.9

0,0,0,0,2200,3.27,-4.40,-75.6

3,0,0,0,2200,3.27,-4.40,-75.6

0,0,0,0,2200,3.27,-4.40,-75.6

0,0,4,0,2200,3.27,-4.40,-75.6

0,0,0,0,2200,3.27,-4.40,-75.6

0,0,0,0,273,2.41,-4.29,-75.3

0,0,0,0,2200,2.41,-4.29,-75.3

0,0,0,0,2200,2.41,-4.29,-75.3

0,0,0,0,2200,2.41,-4.29,-75.3

0,0,0,0,305,2.54,-3.85,-75.6

0,0,0,0,2200,2.54,-3.85,-75.6

0,0,0,0,2200,2.54,-3.85,-75.6

0,0,0,0,2200,2.54,-3.85,-75.6

0,0,0,0,2200,2.54,-3.85,-75.6

0,0,0,0,2200,2.68,-3.95,-76.0

0,0,0,0,2200,2.68,-3.95,-76.0

69,0,0,0,2200,2.68,-3.95,-76.0

0,0,13,0,2200,2.68,-3.95,-76.0

0,0,0,0,2200,2.68,-3.95,-76.0

0,0,2200,2200,2200,2.88,-4.35,-76.2

0,0,497,0,2200,2.88,-4.35,-76.2

0,0,311,0,0,2.88,-4.35,-76.2

0,0,88,0,2200,2.88,-4.35,-76.2

0,0,41,0,2200,3.07,-4.00,-76.1

0,0,409,0,484,3.07,-4.00,-76.1

0,0,74,0,2200,3.07,-4.00,-76.1

0,0,0,0,0,3.07,-4.00,-76.1

0,0,0,0,1530,3.07,-4.00,-76.1

0,0,0,0,2200,3.25,-4.01,-75.8

0,0,0,0,0,3.25,-4.01,-75.8

0,0,0,0,2200,3.25,-4.01,-75.8

0,0,0,0,2200,3.25,-4.01,-75.8

0,0,102,0,0,2.43,-3.94,-75.4

0,0,0,0,2200,2.43,-3.94,-75.4

0,0,0,0,1779,2.43,-3.94,-75.4

0,0,13,0,2200,2.43,-3.94,-75.4

0,0,0,0,1141,2.43,-3.94,-75.4

0,0,2200,0,2200,2.62,-4.00,-75.1

0,0,976,0,2200,2.62,-4.00,-75.1

0,0,218,0,2200,2.62,-4.00,-75.1

0,0,0,0,0,2.62,-4.00,-75.1

0,0,0,0,0,2.62,-4.00,-75.1

0,0,0,0,2200,2.81,-4.19,-74.7

54,0,0,0,2200,2.81,-4.19,-74.7

0,0,0,0,2200,2.81,-4.19,-74.7

0,0,0,0,2200,2.81,-4.19,-74.7

0,8,4,0,1498,3.02,-3.91,-74.7

0,0,0,0,2200,3.02,-3.91,-74.7

0,0,0,0,305,3.02,-3.91,-74.7

0,0,4,0,2200,3.02,-3.91,-74.7

0,0,0,0,1543,3.02,-3.91,-74.7

0,0,0,0,1657,3.20,-3.89,-75.0

0,0,0,0,2200,3.20,-3.89,-75.0

0,0,0,0,2200,3.20,-3.89,-75.0

0,0,0,0,2200,3.20,-3.89,-75.0

3,0,0,0,2200,3.20,-3.89,-75.0

0,0,0,0,2200,3.32,-3.48,-75.1

0,0,0,0,2200,3.32,-3.48,-75.1

0,0,0,0,2200,3.32,-3.48,-75.1

0,0,0,0,2200,3.32,-3.48,-75.1

0,0,0,0,2200,2.44,-3.59,-74.7

0,0,0,295,2200,2.44,-3.59,-74.7

0,0,0,0,2200,2.44,-3.59,-74.7

0,0,0,2200,2200,2.44,-3.59,-74.7

0,0,0,0,2200,2.44,-3.59,-74.7

0,0,0,2200,2200,2.66,-4.22,-74.9

0,0,0,0,2200,2.66,-4.22,-74.9

0,0,0,2200,2200,2.66,-4.22,-74.9

19,0,0,0,2200,2.66,-4.22,-74.9

0,0,0,0,2200,2.79,-4.76,-74.8

0,0,730,0,497,2.79,-4.76,-74.8

0,0,250,0,2200,2.79,-4.76,-74.8

11,0,0,0,2200,2.79,-4.76,-74.8

0,0,0,0,2200,2.79,-4.76,-74.8

0,475,0,0,2200,2.87,-4.56,-74.5

0,0,0,0,2200,2.87,-4.56,-74.5

0,0,0,0,0,2.87,-4.56,-74.5

0,0,0,0,0,2.87,-4.56,-74.5

0,0,0,0,2200,2.87,-4.56,-74.5

0,0,0,0,2200,2.99,-4.26,-74.7

0,0,97,2200,2200,2.99,-4.26,-74.7

0,0,0,0,2200,2.99,-4.26,-74.7

0,0,0,0,2200,2.99,-4.26,-74.7

0,0,0,0,2200,3.18,-4.58,-75.1

0,0,0,0,0,3.18,-4.58,-75.1

0,0,0,0,2200,3.18,-4.58,-75.1

50,0,0,0,2200,3.18,-4.58,-75.1

0,0,0,0,2200,3.18,-4.58,-75.1

0,0,1321,0,2200,3.33,-5.12,-75.2

0,0,1116,0,2200,3.33,-5.12,-75.2

0,47,222,0,382,3.33,-5.12,-75.2

0,0,111,0,2200,3.33,-5.12,-75.2

0,0,1655,2160,2200,2.42,-4.81,-74.9

0,0,60,0,2200,2.42,-4.81,-74.9

210,0,0,0,2200,2.42,-4.81,-74.9

268,0,0,0,2200,2.42,-4.81,-74.9

120,0,0,0,178,2.42,-4.81,-74.9

0,0,0,0,2200,2.55,-4.60,-74.7

54,0,432,0,656,2.55,-4.60,-74.7

19,0,74,0,2200,2.55,-4.60,-74.7

54,0,0,0,2200,2.55,-4.60,-74.7

0,0,0,0,2200,2.55,-4.60,-74.7

0,0,0,0,2200,2.69,-4.32,-74.7

0,0,0,0,2200,2.69,-4.32,-74.7

0,0,0,0,2200,2.69,-4.32,-74.7

0,0,0,0,2200,2.69,-4.32,-74.7

0,0,0,0,2200,2.69,-4.32,-74.7

0,0,0,227,2200,2.89,-4.11,-74.9

0,0,0,0,2200,2.89,-4.11,-74.9

0,0,60,707,2200,2.89,-4.11,-74.9

0,0,0,0,2200,2.89,-4.11,-74.9

0,0,0,2200,2200,3.04,-4.57,-74.7

0,0,0,0,2200,3.04,-4.57,-74.7

0,0,0,2200,2200,3.04,-4.57,-74.7

0,0,0,0,2200,3.04,-4.57,-74.7

0,0,0,2200,2200,3.04,-4.57,-74.7

0,0,0,0,2200,3.18,-4.21,-74.8

0,0,0,0,2200,3.18,-4.21,-74.8

0,0,0,0,2200,3.18,-4.21,-74.8

0,0,0,387,2200,3.18,-4.21,-74.8

0,0,0,0,2200,3.25,-4.00,-74.5

0,0,0,504,2200,3.25,-4.00,-74.5

0,0,0,0,2200,3.25,-4.00,-74.5

0,0,0,276,2200,3.25,-4.00,-74.5

0,0,0,0,2200,3.25,-4.00,-74.5

0,0,0,2200,2200,2.38,-4.10,-74.2

0,0,0,0,2200,2.38,-4.10,-74.2

0,0,0,2200,2200,2.38,-4.10,-74.2

0,0,0,0,2200,2.38,-4.10,-74.2

0,0,0,911,2200,2.38,-4.10,-74.2

0,0,0,0,2200,2.58,-4.34,-74.6

0,0,0,2200,2200,2.58,-4.34,-74.6

0,0,0,0,2200,2.58,-4.34,-74.6

0,0,0,2200,2200,2.58,-4.34,-74.6

0,0,0,0,2200,2.73,-4.66,-74.3

0,0,0,683,2200,2.73,-4.66,-74.3

0,0,0,0,2200,2.73,-4.66,-74.3

0,0,0,2200,2200,2.73,-4.66,-74.3

0,0,0,0,2200,2.73,-4.66,-74.3

0,0,0,2200,2200,2.91,-4.28,-74.2

0,0,534,0,2200,2.91,-4.28,-74.2

0,0,27,2200,2200,2.91,-4.28,-74.2

0,0,0,0,2200,2.91,-4.28,-74.2

23,0,0,1852,2200,2.91,-4.28,-74.2

0,0,0,0,2200,3.15,-4.06,-74.1

0,0,0,2200,2200,3.15,-4.06,-74.1

0,0,0,0,2200,3.15,-4.06,-74.1

0,0,0,2200,2200,3.15,-4.06,-74.1

0,0,0,0,2200,2.38,-3.82,-74.1

0,0,0,2200,2200,2.38,-3.82,-74.1

0,0,0,0,2200,2.38,-3.82,-74.1

0,0,0,2200,2200,2.38,-3.82,-74.1

0,0,0,0,2200,2.38,-3.82,-74.1

0,0,0,2200,0,2.53,-4.24,-73.9

0,0,0,0,2200,2.53,-4.24,-73.9

0,0,0,2200,2200,2.53,-4.24,-73.9

0,0,0,0,2200,2.53,-4.24,-73.9

0,0,0,2200,2200,2.53,-4.24,-73.9

0,0,0,0,2200,2.68,-4.28,-74.3

0,0,0,2200,2200,2.68,-4.28,-74.3

0,0,0,0,2200,2.68,-4.28,-74.3

26,0,0,2200,2200,2.68,-4.28,-74.3

0,0,0,0,2200,2.77,-4.30,-73.9

0,0,0,2200,2200,2.77,-4.30,-73.9

0,0,0,0,2200,2.77,-4.30,-73.9

54,0,0,387,2200,2.77,-4.30,-73.9

34,0,0,0,2200,2.77,-4.30,-73.9

0,0,320,2200,2200,2.98,-4.24,-74.2

0,0,250,0,2200,2.98,-4.24,-74.2

0,0,0,2200,2200,2.98,-4.24,-74.2

0,0,27,0,2200,2.98,-4.24,-74.2

0,0,0,2200,2200,2.98,-4.24,-74.2

0,0,32,0,2200,3.20,-4.58,-73.9

0,95,0,2200,2200,3.20,-4.58,-73.9

0,0,0,0,2200,3.20,-4.58,-73.9

0,0,0,2200,2200,3.20,-4.58,-73.9

0,0,0,0,2200,2.40,-4.39,-74.3

0,0,0,2200,2200,2.40,-4.39,-74.3

0,0,0,0,2200,2.40,-4.39,-74.3

0,0,0,2200,2200,2.40,-4.39,-74.3

0,0,0,0,2200,2.40,-4.39,-74.3

0,0,0,2200,0,2.61,-4.61,-73.9

81,0,0,0,2200,2.61,-4.61,-73.9

50,0,0,2200,2200,2.61,-4.61,-73.9

0,0,0,0,2200,2.61,-4.61,-73.9

0,142,0,2200,2200,2.75,-4.38,-74.3

0,0,0,0,2200,2.75,-4.38,-74.3

0,0,0,2200,2200,2.75,-4.38,-74.3

0,0,0,0,2200,2.75,-4.38,-74.3

58,0,0,2200,2200,2.75,-4.38,-74.3

0,0,0,0,2200,3.04,-4.67,-73.9

62,0,0,2200,2200,3.04,-4.67,-73.9

23,0,0,0,2200,3.04,-4.67,-73.9

0,0,0,2200,2200,3.04,-4.67,-73.9

0,0,0,0,2200,3.04,-4.67,-73.9

0,0,208,2200,2200,3.33,-4.97,-73.8

0,0,976,0,2200,3.33,-4.97,-73.8

0,0,190,2200,2200,3.33,-4.97,-73.8

0,0,88,0,2200,3.33,-4.97,-73.8

0,0,0,874,2200,2.55,-5.58,-73.7

0,0,0,0,2200,2.55,-5.58,-73.7

0,0,0,2200,2200,2.55,-5.58,-73.7

0,0,0,0,2200,2.55,-5.58,-73.7

0,0,0,553,2200,2.55,-5.58,-73.7

0,0,0,0,2200,2.53,-5.06,-73.7

0,0,0,2200,2200,2.53,-5.06,-73.7

0,0,0,0,2200,2.53,-5.06,-73.7

0,0,0,2200,2200,2.53,-5.06,-73.7

0,0,0,0,2200,2.69,-4.96,-74.1

0,0,0,1514,2200,2.69,-4.96,-74.1

0,0,0,0,2200,2.69,-4.96,-74.1

0,0,0,2200,2200,2.69,-4.96,-74.1

0,0,0,0,2200,2.69,-4.96,-74.1

0,0,0,2200,2200,2.81,-4.83,-73.8

0,0,0,0,2200,2.81,-4.83,-73.8

0,0,0,0,2200,2.81,-4.83,-73.8

0,0,0,0,2200,2.81,-4.83,-73.8

0,0,0,1434,2200,2.95,-4.59,-74.0

0,0,511,0,325,2.95,-4.59,-74.0

0,0,278,892,2200,2.95,-4.59,-74.0

0,0,0,0,2200,2.95,-4.59,-74.0

0,0,0,42,2200,2.95,-4.59,-74.0

0,0,0,0,2200,2.98,-4.49,-73.8

0,0,0,0,2200,2.98,-4.49,-73.8

0,0,0,0,2200,2.98,-4.49,-73.8

0,0,0,0,2200,2.98,-4.49,-73.8

0,0,0,0,2200,2.97,-4.18,-74.3

0,0,0,0,2200,2.97,-4.18,-74.3

0,0,0,0,2200,2.97,-4.18,-74.3

0,0,0,0,2200,2.97,-4.18,-74.3

26,0,0,0,2200,2.97,-4.18,-74.3

0,160,0,0,2200,3.07,-4.54,-74.3

0,0,0,0,2200,3.07,-4.54,-74.3

0,0,0,0,2200,3.07,-4.54,-74.3

0,0,0,0,2200,3.07,-4.54,-74.3

0,0,0,0,2200,3.07,-4.54,-74.3

0,0,0,0,2200,3.00,-3.73,-74.1

0,0,0,283,2200,3.00,-3.73,-74.1

0,0,4,0,2200,3.00,-3.73,-74.1

0,0,0,85,2200,3.00,-3.73,-74.1

0,0,0,0,2200,3.16,-3.36,-73.8

0,0,0,0,2200,3.16,-3.36,-73.8

0,0,0,0,2200,3.16,-3.36,-73.8

0,0,0,0,2200,3.16,-3.36,-73.8

0,0,0,0,0,3.16,-3.36,-73.8

0,0,0,0,2200,2.80,-3.81,-73.7

0,0,0,0,2200,2.80,-3.81,-73.7

0,0,0,0,2200,2.80,-3.81,-73.7

0,0,0,0,0,2.80,-3.81,-73.7

0,0,586,0,2200,2.61,-4.66,-73.9

0,0,0,0,0,2.61,-4.66,-73.9

0,0,0,0,2200,2.61,-4.66,-73.9

0,0,0,2200,2200,2.61,-4.66,-73.9

0,0,0,0,2200,2.61,-4.66,-73.9

0,0,315,0,0,3.10,-3.73,-73.6

0,0,0,0,2200,3.10,-3.73,-73.6

0,0,0,0,2200,3.10,-3.73,-73.6

0,0,0,0,2200,3.10,-3.73,-73.6

0,0,437,0,1670,2.75,-3.56,-73.6

0,0,0,0,2200,2.75,-3.56,-73.6

0,0,0,0,2200,2.75,-3.56,-73.6

0,0,0,0,2200,2.75,-3.56,-73.6

0,0,0,0,0,2.75,-3.56,-73.6

0,0,2200,0,2200,2.42,-3.35,-74.2

0,0,236,2200,2200,2.42,-3.35,-74.2

0,0,0,0,2200,2.42,-3.35,-74.2

0,0,0,2200,2200,2.42,-3.35,-74.2

3,0,0,0,2200,2.42,-3.35,-74.2

0,0,0,0,1926,2.07,-3.01,-74.5

0,0,0,0,2200,2.07,-3.01,-74.5

0,0,0,2200,2200,2.07,-3.01,-74.5

0,0,0,0,2200,2.07,-3.01,-74.5

0,0,0,0,2200,2.30,-3.23,-74.1

0,0,0,0,2200,2.30,-3.23,-74.1

0,0,0,2200,2200,2.30,-3.23,-74.1

0,0,0,0,2200,2.30,-3.23,-74.1

0,0,0,2200,2200,2.30,-3.23,-74.1

0,0,2200,0,2200,2.45,-3.56,-74.0

0,0,9,2200,2200,2.45,-3.56,-74.0

0,0,0,0,2200,2.45,-3.56,-74.0

0,0,0,2200,2200,2.45,-3.56,-74.0

0,0,0,0,2200,2.05,-2.55,-74.0

0,0,0,2200,2200,2.05,-2.55,-74.0

0,0,0,0,2200,2.05,-2.55,-74.0

0,0,0,2200,2200,2.05,-2.55,-74.0

0,0,0,0,2200,2.05,-2.55,-74.0

